2023-08-21 10:45:32,0.36012004,5.34407052744053e-132,1.1556818433547387e-61,5.218158601469082e-29,5.534938180940272e-19,4.665223805052352e-184,2.0424006347449215e-34,1.9077354750806486e-133,1.0000000000838186e-240,1.6470427434647645e-54,7.44557568810327e-161,0.9937313105235173,8.246752106521398e-26,1.0630062411345734e-165,6.295547848297284e-195,2.290939709140959e-39,1.840386334259602e-209,1.8807666893504319e-59,2.3292704181033708e-91,0.006268689476482696,2.522293316392789e-161,1.1876543608003887e-171,4.285697402137969e-52,3.706666351030231e-194,1.5724259421345034e-19,9.243893590276888e-131
2023-08-21 10:45:46,0.37012337,5.901625808206145e-132,2.4226150174125746e-65,1.4938237080726254e-29,4.267166005330799e-20,1.8255645105306162e-185,3.06449448368641e-35,4.975246150803968e-133,1.000000000002493e-240,3.659748864324659e-57,7.59571676087218e-161,0.9976037567913538,4.6365723891335415e-26,5.050206084717183e-167,5.429914095127271e-199,3.922429362804185e-40,5.721538862495935e-216,4.339392260367995e-62,6.943871994939041e-95,0.0023962432086461934,2.3968949362908395e-161,7.796793980957285e-174,6.502685828398251e-54,1.6905770773206578e-196,1.241571120776696e-20,9.028289245061794e-131
2023-08-21 10:46:01,0.38012671,1.1907913360124044e-132,1.6431862362719334e-70,3.5112647503872167e-29,4.735041731074303e-21,9.453908077250068e-185,6.693793284890918e-33,6.450913105070852e-135,1.0000000000000203e-240,3.105692099960809e-61,9.994128649561361e-161,0.9944668516512656,1.4494542930000138e-25,2.4408297512742813e-169,4.641733822158681e-202,1.677561809685636e-38,2.7421241299956594e-215,7.22075273945197e-70,1.3068838304195843e-96,0.005533148348734404,5.740446951424853e-164,3.3665462505567827e-175,2.2500153062561406e-57,1.0045971637814558e-197,5.220498330935806e-21,9.857987914676765e-131
2023-08-21 10:46:16,0.39013004,2.008404041638487e-135,1.0922352307489091e-73,1.1943723181240347e-29,4.7344348154670606e-21,1.8343770049028694e-185,7.99353813908417e-34,3.067497845185242e-135,1.0000000000000012e-240,9.529820263791717e-66,9.999151097271904e-161,0.9969115143178268,6.365336209284497e-26,2.1195562413334345e-170,1.3508643016958435e-199,7.438165564135544e-42,3.6205400043037313e-217,1.6889094647250794e-72,1.9123499811166878e-98,0.0030884856821732777,8.282853119720903e-165,5.6802394658957554e-176,3.187702072848338e-59,1.1262219067447584e-201,5.236444044924813e-21,9.998994002983413e-131
2023-08-21 10:46:32,0.40013338,5.6440712118424526e-136,4.451769001698877e-75,3.468385153661763e-30,4.703930140415977e-21,1.6040897497107363e-184,3.582235536465148e-34,3.001907307838927e-135,1.0000000000000009e-240,2.4988120777638836e-67,9.999546887879422e-161,0.9978178299160158,3.926174898320328e-26,2.00167597886858e-171,2.7057844525206836e-201,1.1491580110568186e-43,6.9377678906648224e-220,8.306934451149977e-75,3.1649033397160103e-100,0.0021821700839842347,4.460592406438482e-165,2.402289543648926e-176,2.1540267156584173e-58,1.8871788888163165e-202,5.273620684524367e-21,9.999365476244422e-131
2023-08-21 10:46:46,0.41013671,4.664019422219575e-136,1.566750403498386e-78,1.2009437776967024e-30,4.733912929759107e-21,2.596859626852911e-183,1.2112335742232055e-35,2.1331202257737085e-136,1.0000000000000009e-240,3.00107565539769e-71,1.4915024770536513e-160,0.9987276162918922,4.99039547596305e-25,1.7925914201079878e-172,1.3640686550267152e-203,5.206525077095663e-46,4.619782479157649e-221,9.693824519036545e-78,2.281115587106012e-102,0.0012723837081077825,9.814906448614312e-171,1.1060431898396706e-176,3.099223125358968e-61,4.736582838516169e-203,5.1921887735539264e-21,9.999867894137156e-131
2023-08-21 10:47:02,0.42014005,2.913934875905278e-137,1.948197551464548e-80,5.472028856907041e-33,5.507043087589984e-21,4.9650359382076146e-188,1.917584577700075e-34,2.589321036016689e-135,1.0000000000000009e-240,1.314508039390085e-70,9.999999943792551e-161,0.9994151313666424,2.182772477970406e-26,2.2905284691490456e-171,5.80512432551674e-208,6.244476346498174e-48,2.4219294105222745e-223,1.3855612964950018e-77,2.4356574352401133e-106,0.0005848686333576048,4.23189398500713e-169,5.185948687576342e-175,4.0509843548226273e-63,1.981250418314066e-202,4.477390908625224e-21,9.999651781847436e-131
2023-08-21 10:47:17,0.43014338,4.1252018250798e-139,1.0565992899279014e-80,2.48587677047365e-34,5.2664627146775116e-21,1.2188153197374058e-187,2.2801980602908423e-35,1.6708543806762605e-135,1.0000000000000009e-240,1.0451492356305389e-71,9.999999941949272e-161,0.9992593736861111,7.8516954523734e-27,1.6132116956603592e-171,4.8056412098116124e-201,2.436119461726908e-48,2.5030089194788335e-228,7.453199954650734e-79,4.679485351921496e-107,0.0007406263138889368,4.8434149559368543e-169,3.526144807314514e-176,2.640863789503563e-64,2.1811174494023583e-204,4.724305675652957e-21,9.999814144082747e-131
2023-08-21 10:47:33,0.44014672,1.9262120652167706e-138,4.489336908099711e-81,1.2440299768658796e-33,5.3143730859113204e-21,1.6910486083445825e-187,1.0091550671332178e-35,1.4991674305337213e-135,1.0000000000000009e-240,1.7520577518753534e-74,9.999999931551421e-161,0.9996066690158658,1.0188620907333893e-26,3.3785388925353875e-171,2.55457333282998e-203,1.8520139505241876e-49,5.052618881000333e-227,8.957586553336768e-80,2.9221149252551533e-108,0.0003933309841341881,5.0253346187576197e-169,1.1595816367072258e-175,1.3886914936722317e-66,8.962924514218612e-205,4.6750768022319625e-21,9.999822968480526e-131
2023-08-21 10:47:49,0.45015005,1.072626124707485e-138,1.1296836004610936e-81,9.337325318319234e-35,5.60726205445906e-21,1.0464853309101559e-186,5.9731481240886194e-37,8.632976606037662e-137,1.0000000000000009e-240,4.243233492065646e-76,9.999999955439714e-161,0.9998246530824609,2.4212401154220566e-27,7.52181244600206e-172,3.758329647730186e-206,3.8894840712296637e-50,4.155544811778373e-226,6.358930363663628e-81,2.3484921013323934e-108,0.0001753469175390654,4.112482324445341e-169,4.9642453118629946e-176,1.8134265495663045e-67,5.653912302625846e-206,4.387606294269481e-21,9.999987997571231e-131
2023-08-21 10:48:05,0.46015338,6.498241606716806e-141,4.0849831898289812e-81,5.7219989042396816e-33,5.387197151458322e-21,1.0696147796092789e-185,3.592489376753309e-36,1.3894100312365572e-139,1.0000000000000009e-240,4.647084028841648e-77,9.999999603707965e-161,0.9998450109068916,1.0714181800271078e-26,8.006125415197285e-173,2.454506999786699e-212,7.119911749391401e-53,1.0159380177121597e-226,3.347440142514578e-82,3.193699774281828e-111,0.00015498909310840414,3.9307001751330414e-168,3.927367794761765e-178,6.9860984013364905e-71,4.4028809303885546e-200,4.6019007663125595e-21,9.99999997699394e-131
